Word,Freq,Rank
denmarke?,2,1723
byrlady,2,1724
e'ne,2,1725
see:,2,1726
passionate,2,1727
pleas'd,2,1728
"modestie,",2,1729
"lines,",2,1730
author,2,1731
begin,2,1732
rugged,2,1733
begins,2,1734
complexion,2,1735
priam,2,1736
seekes,2,1737
fore,2,1738
findes,2,1739
rebellious,2,1740
lyes,2,1741
falles,2,1742
command:,2,1743
senselesse,2,1744
flaming,2,1745
eare.,2,1746
painted,2,1747
"stood,",2,1748
nothing.,2,1749
"pause,",2,1750
hecuba,2,1751
"who,",2,1752
queen,2,1753
queene?,2,1754
flame,2,1755
diadem,2,1756
"seene,",2,1757
venome,2,1758
sport,2,1759
husbands,2,1760
burning,2,1761
eyes.,2,1762
wel,2,1763
scape,2,1764
own,2,1765
merit,2,1766
friends:,2,1767
pesant,2,1768
her?,2,1769
haue?,2,1770
stage,2,1771
horrid,2,1772
"free,",2,1773
confound,2,1774
nothing:,2,1775
pluckes,2,1776
by'th',2,1777
deepe,2,1778
gall,2,1779
"sure,",2,1780
creatures,2,1781
cunning,2,1782
"lookes,",2,1783
diuel,2,1784
potent,2,1785
puts,2,1786
well?,2,1787
order,2,1788
driue,2,1789
"hither,",2,1790
vnseene,2,1791
frankely,2,1792
affliction,2,1793
no.,2,1794
suffers,2,1795
heere.,2,1796
exercise,2,1797
diuell,2,1798
word.,2,1799
heauie,2,1800
withdraw,2,1801
arrowes,2,1802
sea,2,1803
life:,2,1804
whips,2,1805
spurnes,2,1806
patient,2,1807
vnworthy,2,1808
bare,2,1809
sweat,2,1810
"returnes,",2,1811
others,2,1812
"o're,",2,1813
pith,2,1814
currants,2,1815
action.,2,1816
sinnes,2,1817
"yours,",2,1818
sooner,2,1819
rellish,2,1820
offences,2,1821
nunnery.,2,1822
"home,",2,1823
doores,2,1824
"snow,",2,1825
escape,2,1826
has,2,1827
another:,2,1828
downe.,2,1829
ladies,2,1830
"wretched,",2,1831
t'haue,2,1832
seene:,2,1833
"danger,",2,1834
demand,2,1835
neglected,2,1836
variable,2,1837
expell,2,1838
himselfe.,2,1839
mouth,2,1840
"fellow,",2,1841
teare,2,1842
tame,2,1843
"word,",2,1844
modestie,2,1845
"ouer-done,",2,1846
fro[m],2,1847
"playing,",2,1848
censure,2,1849
quantitie,2,1850
necessary,2,1851
aduancement,2,1852
feed,2,1853
"slaue,",2,1854
pay,2,1855
guard,2,1856
fares,2,1857
"ifaith,",2,1858
eate,2,1859
plaid,2,1860
"caesar,",2,1861
capitall,2,1862
there.,2,1863
lap?,2,1864
cheerefully,2,1865
"memorie,",2,1866
leaues,2,1867
kisses,2,1868
powres,2,1869
mutes,2,1870
belike,2,1871
"counsell,",2,1872
they'l,2,1873
shame,2,1874
"naught,",2,1875
"prologue,",2,1876
thirtie,2,1877
dozen,2,1878
done.,2,1879
"ought,",2,1880
"husband,",2,1881
"second,",2,1882
"'tis,",2,1883
destroy:,2,1884
fortune,2,1885
want,2,1886
owne.,2,1887
die,2,1888
"hence,",2,1889
"dull,",2,1890
mischance,2,1891
shee'l,2,1892
"iest,",2,1893
how?,2,1894
"name,",2,1895
knauish,2,1896
"maiestie,",2,1897
keene,2,1898
cost,2,1899
"fit,",2,1900
"else,",2,1901
creature,2,1902
weeds,2,1903
for's,2,1904
rises,2,1905
fire,2,1906
"lights,",2,1907
"weepe,",2,1908
sleepe;,2,1909
ioue,2,1910
note,2,1911
sir?,2,1912
choller,2,1913
signifie,2,1914
wildely,2,1915
doore,2,1916
deny,2,1917
recorder.,2,1918
"bold,",2,1919
pipe?,2,1920
musicke.,2,1921
pluck,2,1922
"musicke,",2,1923
instrument,2,1924
camell,2,1925
weazell,2,1926
"cruell,",2,1927
daggers,2,1928
stands,2,1929
safe,2,1930
bodies,2,1931
feede,2,1932
single,2,1933
cease,2,1934
wheele,2,1935
haste,2,1936
gent.,2,1937
murther.,2,1938
serues,2,1939
offence?,2,1940
forgiue,2,1941
murther:,2,1942
effects,2,1943
"shuffling,",2,1944
forehead,2,1945
wretched,2,1946
reuenge.,2,1947
broad,2,1948
"knowes,",2,1949
pleasure,2,1950
"in't,",2,1951
home,2,1952
"with,",2,1953
forgot,2,1954
do?,2,1955
hoa,2,1956
deed,2,1957
wag,2,1958
rude,2,1959
assurance,2,1960
breath.,2,1961
eyes?,2,1962
step,2,1963
"bones,",2,1964
proclaime,2,1965
"charge,",2,1966
ranke,2,1967
precious,2,1968
lady?,2,1969
end.,2,1970
heate,2,1971
conuert,2,1972
"grace,",2,1973
vnction,2,1974
spred,2,1975
"begge,",2,1976
easinesse,2,1977
"goodnight,",2,1978
scourge,2,1979
wanton,2,1980
paire,2,1981
necke,2,1982
houses,2,1983
ape,2,1984
guts,2,1985
"winde,",2,1986
"rat,",2,1987
heauy,2,1988
laide,2,1989
prouidence,2,1990
"short,",2,1991
"countenance,",2,1992
ros.,2,1993
safely,2,1994
"dust,",2,1995
"spundge,",2,1996
hide,2,1997
find,2,1998
"iudgement,",2,1999
where?,2,2000
messenger,2,2001
england?,2,2002
purposes,2,2003
wife:,2,2004
vs;,2,2005
promis'd,2,2006
kingdome.,2,2007
speakes,2,2008
marke.,2,2009
larded,2,2010
pretty,2,2011
be.,2,2012
aske,2,2013
s[aint].,2,2014
"alacke,",2,2015
thus?,2,2016
ladies:,2,2017
"wonder,",2,2018
"clouds,",2,2019
sticke,2,2020
messenger.,2,2021
noyse,2,2022
doore.,2,2023
cry,2,2024
laertes.,2,2025
gertrude:,2,2026
diuinity,2,2027
armes:,2,2028
eye.,2,2029
"braines,",2,2030
sence,2,2031
turnes,2,2032
hey,2,2033
"nony,",2,2034
becomes,2,2035
masters,2,2036
rew,2,2037
saylors,2,2038
say.,2,2039
got,2,2040
repaire,2,2041
wouldest,2,2042
"eare,",2,2043
naked,2,2044
"return'd,",2,2045
"practice,",2,2046
i'ue,2,2047
in't;,2,2048
shapes,2,2049
norman,2,2050
"sorrow,",2,2051
begun,2,2052
show,2,2053
praise,2,2054
doo't.,2,2055
"brooke,",2,2056
clown.,2,2057
"argall,",2,2058
spade;,2,2059
digge,2,2060
builds,2,2061
"mason,",2,2062
"shipwright,",2,2063
carpenter?,2,2064
imployment,2,2065
"courtier,",2,2066
ones,2,2067
on't,2,2068
"spade,",2,2069
pit,2,2070
clay,2,2071
guest,2,2072
"fines,",2,2073
liest,2,2074
in't,2,2075
"quicke,",2,2076
sir;,2,2077
yeares,2,2078
"yeare,",2,2079
nine,2,2080
now:,2,2081
"fancy,",2,2082
dust,2,2083
life;,2,2084
cerimony,2,2085
else?,2,2086
priest.,2,2087
throwne,2,2088
allowed,2,2089
"dangerous,",2,2090
thou'lt,2,2091
madnesse:,2,2092
matter:,2,2093
see;,2,2094
"lesse,",2,2095
quit,2,2096
heere?,2,2097
"soultry,",2,2098
laid,2,2099
barbary,2,2100
impon'd,2,2101
"assignes,",2,2102
carriages,2,2103
"carriages,",2,2104
win,2,2105
wine,2,2106
wrong,2,2107
hurt,2,2108
embrace,2,2109
"osricke,",2,2110
oddes,2,2111
"hit,",2,2112
vnion,2,2113
trumpets,2,2114
hit,2,2115
drinke.,2,2116
"cup,",2,2117
poyson'd,2,2118
dyes.,2,2119
command'ment,2,2120
rites,2,2121
[the,1,2122
william,1,2123
shakespeare,1,2124
1599],1,2125
primus.,1,2126
scoena,1,2127
prima.,1,2128
centinels.,1,2129
barnardo.,1,2130
barnardo?,1,2131
carefully,1,2132
strook,1,2133
releefe,1,2134
thankes:,1,2135
guard?,1,2136
mouse,1,2137
stirring,1,2138
"marcellus,",1,2139
riuals,1,2140
stand:,1,2141
leige-men,1,2142
farwel,1,2143
"soldier,",1,2144
relieu'd,1,2145
fra.,1,2146
place:,1,2147
holla,1,2148
"saies,",1,2149
"fantasie,",1,2150
beleefe,1,2151
dreaded,1,2152
intreated,1,2153
minutes,1,2154
approue,1,2155
assaile,1,2156
fortified,1,2157
"story,",1,2158
yond,1,2159
westward,1,2160
pole,1,2161
illume,1,2162
beating,1,2163
of:,1,2164
scholler;,1,2165
harrowes,1,2166
fear,1,2167
wonder,1,2168
vsurp'st,1,2169
march:,1,2170
stalkes,1,2171
stay:,1,2172
pale:,1,2173
fantasie?,1,2174
auouch,1,2175
ambitious,1,2176
norwey,1,2177
combatted:,1,2178
frown'd,1,2179
angry,1,2180
parle,1,2181
smot,1,2182
sledded,1,2183
pollax,1,2184
ice.,1,2185
"houre,",1,2186
martiall,1,2187
"stalke,",1,2188
"work,",1,2189
"opinion,",1,2190
boades,1,2191
erruption,1,2192
knowes,1,2193
strict,1,2194
obseruant,1,2195
toyles,1,2196
dayly,1,2197
brazon,1,2198
forraigne,1,2199
mart,1,2200
implements,1,2201
warre:,1,2202
impresse,1,2203
"ship-wrights,",1,2204
taske,1,2205
diuide,1,2206
sunday,1,2207
"weeke,",1,2208
"toward,",1,2209
sweaty,1,2210
ioynt-labourer,1,2211
informe,1,2212
whisper,1,2213
know),1,2214
(thereto,1,2215
prick'd,1,2216
emulate,1,2217
pride),1,2218
dar'd,1,2219
combate.,1,2220
esteem'd,1,2221
him),1,2222
slay,1,2223
fortinbras:,1,2224
"compact,",1,2225
ratified,1,2226
"law,",1,2227
"heraldrie,",1,2228
forfeite,1,2229
life),1,2230
seiz'd,1,2231
conqueror:,1,2232
moity,1,2233
competent,1,2234
gaged,1,2235
inheritance,1,2236
"vanquisher,",1,2237
cou'nant,1,2238
carriage,1,2239
article,1,2240
"designe,",1,2241
vnimproued,1,2242
"mettle,",1,2243
"full,",1,2244
skirts,1,2245
shark'd,1,2246
landlesse,1,2247
"resolutes,",1,2248
foode,1,2249
"diet,",1,2250
enterprize,1,2251
stomacke,1,2252
state),1,2253
"compulsatiue,",1,2254
foresaid,1,2255
lost:,1,2256
(i,1,2257
"preparations,",1,2258
"post-hast,",1,2259
romage,1,2260
land.,1,2261
behold:,1,2262
crosse,1,2263
illusion:,1,2264
priuy,1,2265
foreknowing,1,2266
auoyd),1,2267
"or,",1,2268
vp-hoorded,1,2269
extorted,1,2270
wombe,1,2271
death),1,2272
strike,1,2273
partizan?,1,2274
gone.,1,2275
"invulnerable,",1,2276
vaine,1,2277
"blowes,",1,2278
mockery,1,2279
"started,",1,2280
fearfull,1,2281
summons.,1,2282
lofty,1,2283
shrill-sounding,1,2284
throate,1,2285
awake,1,2286
"warning,",1,2287
"extrauagant,",1,2288
erring,1,2289
hyes,1,2290
confine.,1,2291
"heerein,",1,2292
obiect,1,2293
probation,1,2294
faded,1,2295
crowing,1,2296
cocke.,1,2297
"sayes,",1,2298
sauiours,1,2299
birch,1,2300
"celebrated,",1,2301
bird,1,2302
dawning,1,2303
singeth,1,2304
long:,1,2305
(they,1,2306
"abroad,",1,2307
"wholsome,",1,2308
planets,1,2309
"strike,",1,2310
faiery,1,2311
"talkes,",1,2312
witch,1,2313
charme:,1,2314
"hallow'd,",1,2315
russet,1,2316
mantle,1,2317
"clad,",1,2318
yon,1,2319
easterne,1,2320
"hill,",1,2321
acquaint,1,2322
"loues,",1,2323
fitting,1,2324
duty?,1,2325
conueniently.,1,2326
claudius,1,2327
greene:,1,2328
befitted,1,2329
contracted,1,2330
woe:,1,2331
fought,1,2332
selues.,1,2333
ioyntresse,1,2334
"we,",1,2335
"'twere,",1,2336
defeated,1,2337
"auspicious,",1,2338
dropping,1,2339
mirth,1,2340
"funerall,",1,2341
dirge,1,2342
"marriage,",1,2343
weighing,1,2344
dole,1,2345
wife;,1,2346
barr'd,1,2347
"wisedomes,",1,2348
"along,",1,2349
"followes,",1,2350
holding,1,2351
supposall,1,2352
worth;,1,2353
"disioynt,",1,2354
colleagued,1,2355
aduantage;,1,2356
fayl'd,1,2357
pester,1,2358
"message,",1,2359
surrender,1,2360
bonds,1,2361
brother.,1,2362
impotent,1,2363
"bedrid,",1,2364
scarsely,1,2365
heerein.,1,2366
"lists,",1,2367
proportions,1,2368
subiect:,1,2369
dispatch,1,2370
"cornelius,",1,2371
"voltemand,",1,2372
bearing,1,2373
greeting,1,2374
personall,1,2375
dilated,1,2376
articles,1,2377
allow:,1,2378
suite.,1,2379
voyce.,1,2380
beg,1,2381
"offer,",1,2382
asking?,1,2383
instrumentall,1,2384
throne,1,2385
father.,1,2386
"whence,",1,2387
"coronation,",1,2388
"confesse,",1,2389
wishes,1,2390
pollonius?,1,2391
graces,1,2392
spend,1,2393
"kin,",1,2394
clouds,1,2395
veyled,1,2396
lids,1,2397
"common,",1,2398
eternity,1,2399
madam?,1,2400
seemes:,1,2401
inky,1,2402
cloake,1,2403
(good,1,2404
mother),1,2405
customary,1,2406
windy,1,2407
suspiration,1,2408
fruitfull,1,2409
riuer,1,2410
deiected,1,2411
hauiour,1,2412
"moods,",1,2413
"griefe,",1,2414
denote,1,2415
truly.,1,2416
"seeme,",1,2417
actions,1,2418
passeth,1,2419
show;,1,2420
"trappings,",1,2421
commendable,1,2422
mourning,1,2423
duties,1,2424
"his,",1,2425
suruiuer,1,2426
filiall,1,2427
"obligation,",1,2428
obsequious,1,2429
sorrow.,1,2430
perseuer,1,2431
obstinate,1,2432
"condolement,",1,2433
impious,1,2434
stubbornnesse.,1,2435
vnmanly,1,2436
incorrect,1,2437
"vnfortified,",1,2438
"impatient,",1,2439
"simple,",1,2440
vnschool'd:,1,2441
vulgar,1,2442
"sence,",1,2443
peeuish,1,2444
"fye,",1,2445
"absurd,",1,2446
theame,1,2447
"cried,",1,2448
"coarse,",1,2449
vnpreuayling,1,2450
immediate,1,2451
"throne,",1,2452
nobility,1,2453
deerest,1,2454
intent,1,2455
schoole,1,2456
"wittenberg,",1,2457
retrograde,1,2458
desire:,1,2459
remaine,1,2460
cheere,1,2461
comfort,1,2462
cheefest,1,2463
courtier,1,2464
"cosin,",1,2465
prayers,1,2466
"louing,",1,2467
"reply,",1,2468
vnforc'd,1,2469
accord,1,2470
"whereof,",1,2471
iocond,1,2472
clowds,1,2473
"tell,",1,2474
"rouce,",1,2475
respeaking,1,2476
earthly,1,2477
thunder.,1,2478
solid,1,2479
"melt,",1,2480
"thaw,",1,2481
resolue,1,2482
dew:,1,2483
euerlasting,1,2484
selfe-slaughter.,1,2485
god!,1,2486
"weary,",1,2487
"stale,",1,2488
vnprofitable,1,2489
world?,1,2490
vnweeded,1,2491
seed:,1,2492
"rank,",1,2493
possesse,1,2494
meerely.,1,2495
months,1,2496
much;,1,2497
"two,",1,2498
hiperion,1,2499
satyre:,1,2500
beteene,1,2501
roughly.,1,2502
encrease,1,2503
appetite,1,2504
fed,1,2505
month?,1,2506
"frailty,",1,2507
woman.,1,2508
"month,",1,2509
shooes,1,2510
"old,",1,2511
"niobe,",1,2512
teares.,1,2513
"she,",1,2514
she.,1,2515
(o,1,2516
mourn'd,1,2517
longer),1,2518
brother:,1,2519
hercules.,1,2520
moneth?,1,2521
vnrighteous,1,2522
flushing,1,2523
gauled,1,2524
married.,1,2525
"speed,",1,2526
post,1,2527
dexterity,1,2528
sheets:,1,2529
tongue.,1,2530
"barnardo,",1,2531
haile,1,2532
seruant,1,2533
wittemberge?,1,2534
truant,1,2535
enemy,1,2536
truster,1,2537
truant:,1,2538
elsenour?,1,2539
"deepe,",1,2540
depart,1,2541
(fellow,1,2542
student),1,2543
wedding,1,2544
bakt-meats,1,2545
furnish,1,2546
met,1,2547
dearest,1,2548
foe,1,2549
minds,1,2550
(horatio),1,2551
yesternight,1,2552
saw?,1,2553
attent,1,2554
witnesse,1,2555
maruell,1,2556
(marcellus,1,2557
barnardo),1,2558
wast,1,2559
encountred.,1,2560
figure,1,2561
"exactly,",1,2562
cap,1,2563
"pe,",1,2564
sollemne,1,2565
stately:,1,2566
"walkt,",1,2567
opprest,1,2568
feare-surprized,1,2569
truncheons,1,2570
length;,1,2571
bestil'd,1,2572
ielly,1,2573
secrecie,1,2574
whereas,1,2575
thing;,1,2576
"good,",1,2577
comes.,1,2578
watcht,1,2579
did;,1,2580
lifted,1,2581
addresse,1,2582
"motion,",1,2583
lowd;,1,2584
shrunke,1,2585
vanisht,1,2586
honourd,1,2587
true;,1,2588
sirs;,1,2589
troubles,1,2590
toe?,1,2591
wore,1,2592
beauer,1,2593
frowningly?,1,2594
anger,1,2595
red?,1,2596
constantly,1,2597
amaz'd,1,2598
"like,",1,2599
moderate,1,2600
"longer,",1,2601
saw't,1,2602
grisly?,1,2603
siluer'd,1,2604
"person,",1,2605
gape,1,2606
peace.,1,2607
conceald,1,2608
sight;,1,2609
treble,1,2610
whatsoeuer,1,2611
els,1,2612
hap,1,2613
tongue;,1,2614
requite,1,2615
loues;,1,2616
twixt,1,2617
eleuen,1,2618
exeunt,1,2619
deeds,1,2620
"rise,",1,2621
orewhelm,1,2622
eies.,1,2623
tertia,1,2624
necessaries,1,2625
imbark't;,1,2626
winds,1,2627
"benefit,",1,2628
conuoy,1,2629
assistant;,1,2630
trifling,1,2631
"fauours,",1,2632
bloude;,1,2633
violet,1,2634
primy,1,2635
"froward,",1,2636
permanent;,1,2637
suppliance,1,2638
minute?,1,2639
cressant,1,2640
"alone,",1,2641
thewes,1,2642
bulke:,1,2643
temple,1,2644
"waxes,",1,2645
soyle,1,2646
cautell,1,2647
besmerch,1,2648
feare:,1,2649
greatnesse,1,2650
"weigh'd,",1,2651
owne;,1,2652
birth:,1,2653
vnuallued,1,2654
carue,1,2655
sanctity,1,2656
state.,1,2657
circumscrib'd,1,2658
yeelding,1,2659
whereof,1,2660
sect,1,2661
saying,1,2662
weight,1,2663
losse,1,2664
honour,1,2665
"sustaine,",1,2666
credent,1,2667
songs;,1,2668
vnmastred,1,2669
importunity.,1,2670
reare,1,2671
affection;,1,2672
danger,1,2673
desire.,1,2674
chariest,1,2675
vnmaske,1,2676
moone:,1,2677
scapes,1,2678
calumnious,1,2679
"stroakes,",1,2680
"galls,",1,2681
infants,1,2682
buttons,1,2683
"disclos'd,",1,2684
liquid,1,2685
contagious,1,2686
blastments,1,2687
imminent.,1,2688
feare;,1,2689
"rebels,",1,2690
lesson,1,2691
"keepe,",1,2692
watchmen,1,2693
vngracious,1,2694
pastors,1,2695
steepe,1,2696
thorny,1,2697
heauen;,1,2698
puft,1,2699
recklesse,1,2700
libertine,1,2701
primrose,1,2702
path,1,2703
dalliance,1,2704
"treads,",1,2705
reaks,1,2706
long;,1,2707
grace;,1,2708
smiles,1,2709
"aboord,",1,2710
aboord,1,2711
shoulder,1,2712
character.,1,2713
vnproportion'd,1,2714
familiar;,1,2715
vulgar:,1,2716
adoption,1,2717
"tride,",1,2718
grapple,1,2719
hoopes,1,2720
steele:,1,2721
"palme,",1,2722
"vnhatch't,",1,2723
vnfledg'd,1,2724
comrade.,1,2725
entrance,1,2726
quarrell:,1,2727
bear't,1,2728
opposed,1,2729
voyce:,1,2730
censure;,1,2731
reserue,1,2732
costly,1,2733
habit,1,2734
purse,1,2735
buy;,1,2736
exprest,1,2737
fancie;,1,2738
gawdie:,1,2739
apparell,1,2740
france,1,2741
ranck,1,2742
select,1,2743
cheff,1,2744
"borrower,",1,2745
lender,1,2746
lone,1,2747
loses,1,2748
friend:,1,2749
borrowing,1,2750
duls,1,2751
husbandry.,1,2752
all;,1,2753
"leaue,",1,2754
inuites,1,2755
seruants,1,2756
tend,1,2757
"lockt,",1,2758
key,1,2759
somthing,1,2760
l[ord].,1,2761
bethought:,1,2762
priuate,1,2763
bounteous.,1,2764
caution:,1,2765
"cleerely,",1,2766
behoues,1,2767
truth?,1,2768
affection,1,2769
puh.,1,2770
greene,1,2771
"girle,",1,2772
vnsifted,1,2773
perillous,1,2774
circumstance.,1,2775
"tenders,",1,2776
"baby,",1,2777
"pay,",1,2778
starling.,1,2779
dearly;,1,2780
crack,1,2781
roaming,1,2782
importun'd,1,2783
springes,1,2784
woodcocks.,1,2785
"blazes,",1,2786
heate;,1,2787
extinct,1,2788
"promise,",1,2789
making;,1,2790
somewhat,1,2791
scanter,1,2792
presence;,1,2793
entreatments,1,2794
higher,1,2795
"rate,",1,2796
parley.,1,2797
"young,",1,2798
larger,1,2799
tether,1,2800
"walke,",1,2801
"few,",1,2802
vowes;,1,2803
"broakers,",1,2804
inuestments,1,2805
show:,1,2806
implorators,1,2807
vnholy,1,2808
"sutes,",1,2809
sanctified,1,2810
"bonds,",1,2811
beguile.,1,2812
plaine,1,2813
"forth,",1,2814
slander,1,2815
moment,1,2816
"leisure,",1,2817
bites,1,2818
shrewdly:,1,2819
cold?,1,2820
nipping,1,2821
eager,1,2822
lacks,1,2823
walke.,1,2824
wassels,1,2825
swaggering,1,2826
vpspring,1,2827
"reeles,",1,2828
dreines,1,2829
draughts,1,2830
drum,1,2831
bray,1,2832
triumph,1,2833
pledge,1,2834
horat.,1,2835
custome?,1,2836
ist;,1,2837
"mind,",1,2838
manner,1,2839
borne:,1,2840
"breach,",1,2841
obseruance.,1,2842
ministers,1,2843
goblin,1,2844
"damn'd,",1,2845
ayres,1,2846
blasts,1,2847
euents,1,2848
"charitable,",1,2849
questionable,1,2850
ignorance;,1,2851
canoniz'd,1,2852
hearsed,1,2853
"cerments,",1,2854
sepulcher,1,2855
quietly,1,2856
"enurn'd,",1,2857
op'd,1,2858
ponderous,1,2859
marble,1,2860
"iawes,",1,2861
againe?,1,2862
compleat,1,2863
reuisits,1,2864
glimpses,1,2865
hidious?,1,2866
reaches,1,2867
wherefore?,1,2868
doe?,1,2869
beckens,1,2870
beckons,1,2871
impartment,1,2872
courteous,1,2873
remoued,1,2874
feare?,1,2875
pins,1,2876
fee;,1,2877
immortall,1,2878
waues,1,2879
floud,1,2880
sonnet,1,2881
"cliffe,",1,2882
beetles,1,2883
assumes,1,2884
depriue,1,2885
soueraignty,1,2886
"rul'd,",1,2887
petty,1,2888
artire,1,2889
hardy,1,2890
nemian,1,2891
lions,1,2892
nerue:,1,2893
cal'd?,1,2894
vnhand,1,2895
gentlemen:,1,2896
waxes,1,2897
follow;,1,2898
"after,",1,2899
come?,1,2900
speak;,1,2901
sulphurous,1,2902
tormenting,1,2903
flames,1,2904
render,1,2905
serious,1,2906
doom'd,1,2907
confin'd,1,2908
"fiers,",1,2909
burnt,1,2910
purg'd,1,2911
secrets,1,2912
prison-house;,1,2913
"vnfold,",1,2914
lightest,1,2915
harrow,1,2916
freeze,1,2917
"spheres,",1,2918
knotty,1,2919
combined,1,2920
lockes,1,2921
haire,1,2922
quilles,1,2923
fretfull,1,2924
porpentine:,1,2925
blason,1,2926
bloud;,1,2927
"list,",1,2928
didst,1,2929
murther?,1,2930
"strange,",1,2931
"meditation,",1,2932
sweepe,1,2933
duller,1,2934
weede,1,2935
rots,1,2936
lethe,1,2937
"wharfe,",1,2938
heare:,1,2939
stung,1,2940
forged,1,2941
processe,1,2942
rankly,1,2943
abus'd:,1,2944
weares,1,2945
propheticke,1,2946
soule:,1,2947
vncle?,1,2948
adulterate,1,2949
traitorous,1,2950
guifts.,1,2951
seduce?,1,2952
won,1,2953
shamefull,1,2954
lust,1,2955
vertuous,1,2956
"dignity,",1,2957
marriage;,1,2958
decline,1,2959
"wretch,",1,2960
"moued,",1,2961
lewdnesse,1,2962
"lust,",1,2963
radiant,1,2964
"link'd,",1,2965
celestiall,1,2966
prey,1,2967
garbage.,1,2968
mornings,1,2969
ayre;,1,2970
afternoone;,1,2971
iuyce,1,2972
hebenon,1,2973
"violl,",1,2974
porches,1,2975
poure,1,2976
leaperous,1,2977
distilment;,1,2978
enmity,1,2979
"quick-siluer,",1,2980
courses,1,2981
gates,1,2982
allies,1,2983
vigour,1,2984
posset,1,2985
"curd,",1,2986
aygre,1,2987
droppings,1,2988
"milke,",1,2989
thin,1,2990
blood:,1,2991
mine;,1,2992
tetter,1,2993
"about,",1,2994
"lazar-like,",1,2995
vile,1,2996
loathsome,1,2997
"crust,",1,2998
smooth,1,2999
"sleeping,",1,3000
dispatcht;,1,3001
blossomes,1,3002
"vnhouzzled,",1,3003
"disappointed,",1,3004
"vnnaneld,",1,3005
reckoning,1,3006
account,1,3007
imperfections,1,3008
head;,1,3009
"horrible,",1,3010
horrible:,1,3011
not;,1,3012
luxury,1,3013
incest.,1,3014
howsoeuer,1,3015
pursuest,1,3016
taint,1,3017
mind;,1,3018
ought;,1,3019
thornes,1,3020
bosome,1,3021
"lodge,",1,3022
pricke,1,3023
glow-worme,1,3024
showes,1,3025
matine,1,3026
"neere,",1,3027
gins,1,3028
vneffectuall,1,3029
host,1,3030
els?,1,3031
couple,1,3032
hell?,1,3033
fie:,1,3034
"sinnewes,",1,3035
old;,1,3036
stiffely,1,3037
vp:,1,3038
seate,1,3039
globe:,1,3040
"yea,",1,3041
triuiall,1,3042
"records,",1,3043
sawes,1,3044
"bookes,",1,3045
presures,1,3046
obseruation,1,3047
coppied,1,3048
commandment,1,3049
booke,1,3050
volume,1,3051
vnmixt,1,3052
matter;,1,3053
pernicious,1,3054
woman!,1,3055
"tables,",1,3056
"smile,",1,3057
smile,1,3058
villaine;,1,3059
denmarke;,1,3060
are:,1,3061
word;,1,3062
sworn't,1,3063
"illo,",1,3064
"hillo,",1,3065
boy;,1,3066
"bird,",1,3067
"newes,",1,3068
wonderfull!,1,3069
reueale,1,3070
secret?,1,3071
nere,1,3072
dwelling,1,3073
"right,",1,3074
right;,1,3075
part:,1,3076
busines,1,3077
wild,1,3078
hurling,1,3079
offend,1,3080
heartily:,1,3081
saint,1,3082
"patricke,",1,3083
vision,1,3084
o'remaster't,1,3085
may.,1,3086
schollers,1,3087
request,1,3088
known,1,3089
swear't,1,3090
marcell.,1,3091
sworne,1,3092
sweare.,1,3093
stage.,1,3094
"boy,",1,3095
sayest,1,3096
truepenny?,1,3097
selleredge,1,3098
propose,1,3099
hic,1,3100
vbique?,1,3101
shift,1,3102
heard:,1,3103
"mole,",1,3104
can'st,1,3105
fast?,1,3106
worthy,1,3107
"pioner,",1,3108
remoue,1,3109
stranger,1,3110
welcome.,1,3111
dream't,1,3112
philosophy.,1,3113
heereafter,1,3114
on:),1,3115
encombred,1,3116
shake;,1,3117
pronouncing,1,3118
doubtfull,1,3119
phrase;,1,3120
ambiguous,1,3121
doe:,1,3122
mercy,1,3123
perturbed,1,3124
spirit:,1,3125
friending,1,3126
willing,1,3127
lacke:,1,3128
lippes,1,3129
ioynt:,1,3130
"spight,",1,3131
right.,1,3132
secundus.,1,3133
reynoldo.,1,3134
"money,",1,3135
notes,1,3136
reynoldo,1,3137
maruels,1,3138
wisely:,1,3139
"reynoldo,",1,3140
visite,1,3141
inquiry,1,3142
behauiour,1,3143
intend,1,3144
said;,1,3145
enquire,1,3146
danskers,1,3147
paris;,1,3148
"how,",1,3149
who;,1,3150
meanes;,1,3151
keepe:,1,3152
"company,",1,3153
expence:,1,3154
encompassement,1,3155
sonne:,1,3156
distant,1,3157
knowledge,1,3158
reynoldo?,1,3159
hees,1,3160
wilde;,1,3161
addicted,1,3162
forgeries,1,3163
please;,1,3164
heed,1,3165
"wanton,",1,3166
"wild,",1,3167
vsuall,1,3168
"slips,",1,3169
companions,1,3170
noted,1,3171
gaming,1,3172
"drinking,",1,3173
"fencing,",1,3174
"quarelling,",1,3175
drabbing.,1,3176
charge;,1,3177
scandall,1,3178
incontinencie;,1,3179
meaning:,1,3180
"quaintly,",1,3181
taints,1,3182
liberty;,1,3183
flash,1,3184
out-breake,1,3185
sauagenes,1,3186
vnreclaim'd,1,3187
assault,1,3188
"drift,",1,3189
belieue,1,3190
warrant:,1,3191
slight,1,3192
sulleyes,1,3193
soil'd,1,3194
working:,1,3195
party,1,3196
conuerse;,1,3197
prenominate,1,3198
"crimes,",1,3199
assur'd,1,3200
"addition,",1,3201
does:,1,3202
somthing:,1,3203
"consequence,",1,3204
"gentleman,",1,3205
"yesterday,",1,3206
tother,1,3207
such;,1,3208
o'retooke,1,3209
tennis;,1,3210
